timestamp,open,high,low,close,volume
2025-08-09 13:00:00+00:00,3.3248,3.3266,3.2761,3.2769,10798210.7
2025-08-09 14:00:00+00:00,3.2769,3.2957,3.2461,3.2954,9392700.6
2025-08-09 15:00:00+00:00,3.2954,3.296,3.2639,3.273,5046428.8
2025-08-09 16:00:00+00:00,3.2731,3.287,3.2664,3.2726,4057475.8
2025-08-09 17:00:00+00:00,3.2725,3.298,3.267,3.2845,3855413.3
2025-08-09 18:00:00+00:00,3.2844,3.2895,3.277,3.2847,2859615.6
2025-08-09 19:00:00+00:00,3.2846,3.2942,3.259,3.265,4050941.3
2025-08-09 20:00:00+00:00,3.2649,3.2758,3.2515,3.2592,6111150.8
2025-08-09 21:00:00+00:00,3.2591,3.2663,3.2324,3.2483,6567020.0
2025-08-09 22:00:00+00:00,3.2483,3.2629,3.2083,3.2258,10249026.3
2025-08-09 23:00:00+00:00,3.2259,3.234,3.2133,3.2259,3731173.5
2025-08-10 00:00:00+00:00,3.2259,3.245,3.2258,3.2339,4795774.7
2025-08-10 01:00:00+00:00,3.234,3.24,3.2189,3.2367,3892665.9
2025-08-10 02:00:00+00:00,3.2368,3.2486,3.227,3.2422,3633496.0
2025-08-10 03:00:00+00:00,3.2421,3.2679,3.2389,3.259,6598341.8
2025-08-10 04:00:00+00:00,3.259,3.2795,3.25,3.274,4335729.0
2025-08-10 05:00:00+00:00,3.274,3.2746,3.2469,3.2561,3693976.2
2025-08-10 06:00:00+00:00,3.2562,3.2636,3.2358,3.2486,3468909.9
2025-08-10 07:00:00+00:00,3.2486,3.2542,3.1618,3.1875,17407845.8
2025-08-10 08:00:00+00:00,3.1874,3.212,3.1521,3.2088,11520058.8
2025-08-10 09:00:00+00:00,3.2089,3.22,3.2058,3.2142,3355260.8
2025-08-10 10:00:00+00:00,3.2142,3.2164,3.181,3.1897,4977590.8
2025-08-10 11:00:00+00:00,3.1897,3.204,3.1776,3.1914,3524367.1
2025-08-10 12:00:00+00:00,3.1914,3.1971,3.1802,3.1886,2657987.3
2025-08-10 13:00:00+00:00,3.1885,3.1965,3.1627,3.1634,4134845.9
2025-08-10 14:00:00+00:00,3.1634,3.2044,3.1568,3.201,5738282.9
2025-08-10 15:00:00+00:00,3.2009,3.203,3.1799,3.185,4311915.3
2025-08-10 16:00:00+00:00,3.185,3.2016,3.1821,3.1977,2493497.8
2025-08-10 17:00:00+00:00,3.1976,3.2004,3.182,3.1978,2163407.4
2025-08-10 18:00:00+00:00,3.1977,3.2087,3.1936,3.2076,2029139.6
2025-08-10 19:00:00+00:00,3.2076,3.2146,3.202,3.207,2050877.8
2025-08-10 20:00:00+00:00,3.207,3.2085,3.1776,3.1857,6721239.9
2025-08-10 21:00:00+00:00,3.1858,3.1864,3.1581,3.1827,8615193.8
2025-08-10 22:00:00+00:00,3.1828,3.1933,3.1694,3.181,7439728.2
2025-08-10 23:00:00+00:00,3.1811,3.1928,3.1648,3.187,3584588.4
2025-08-11 00:00:00+00:00,3.1869,3.2071,3.172,3.1943,5169442.9
2025-08-11 01:00:00+00:00,3.1942,3.2326,3.1923,3.2251,5685144.7
2025-08-11 02:00:00+00:00,3.2251,3.274,3.2233,3.2638,13022224.1
2025-08-11 03:00:00+00:00,3.2639,3.2748,3.2492,3.2653,8529825.9
2025-08-11 04:00:00+00:00,3.2654,3.2779,3.2553,3.2622,5845618.4
2025-08-11 05:00:00+00:00,3.2621,3.2826,3.2615,3.2713,7025743.8
2025-08-11 06:00:00+00:00,3.2713,3.2825,3.2608,3.2789,5510720.2
2025-08-11 07:00:00+00:00,3.2789,3.2887,3.2339,3.2451,8911667.2
2025-08-11 08:00:00+00:00,3.2451,3.3342,3.2282,3.2993,22703198.4
2025-08-11 09:00:00+00:00,3.2993,3.3214,3.2708,3.2804,9404442.0
2025-08-11 10:00:00+00:00,3.2805,3.2838,3.2508,3.2559,7111025.0
2025-08-11 11:00:00+00:00,3.2559,3.265,3.2036,3.215,14558675.4
2025-08-11 12:00:00+00:00,3.215,3.2362,3.1958,3.2072,12170797.5
2025-08-11 13:00:00+00:00,3.2072,3.2254,3.1834,3.2177,11099255.3
2025-08-11 14:00:00+00:00,3.2177,3.2338,3.1901,3.1952,9847234.5
2025-08-11 15:00:00+00:00,3.1952,3.2105,3.1774,3.209,10041462.1
2025-08-11 16:00:00+00:00,3.209,3.2247,3.1841,3.1877,7626985.6
2025-08-11 17:00:00+00:00,3.1877,3.229,3.177,3.1925,11610906.6
2025-08-11 18:00:00+00:00,3.1925,3.2102,3.1629,3.2069,9851114.3
2025-08-11 19:00:00+00:00,3.2069,3.2069,3.1474,3.1491,9471998.3
2025-08-11 20:00:00+00:00,3.1491,3.1684,3.1359,3.1628,8595035.2
2025-08-11 21:00:00+00:00,3.1627,3.1707,3.1182,3.1385,9350624.9
2025-08-11 22:00:00+00:00,3.1385,3.142,3.1176,3.138,6183122.7
2025-08-11 23:00:00+00:00,3.138,3.1464,3.1294,3.1295,4263511.8
2025-08-12 00:00:00+00:00,3.1295,3.1517,3.1274,3.148,4943430.7
2025-08-12 01:00:00+00:00,3.1479,3.1651,3.1433,3.1629,2784828.6
2025-08-12 02:00:00+00:00,3.163,3.1765,3.158,3.1612,2888331.4
2025-08-12 03:00:00+00:00,3.1612,3.1625,3.1434,3.1484,3807034.7
2025-08-12 04:00:00+00:00,3.1483,3.1661,3.1452,3.163,2605825.5
2025-08-12 05:00:00+00:00,3.163,3.163,3.1233,3.1418,4952089.3
2025-08-12 06:00:00+00:00,3.1419,3.1509,3.1152,3.1439,3668983.5
2025-08-12 07:00:00+00:00,3.144,3.1604,3.1439,3.1557,4639396.4
2025-08-12 08:00:00+00:00,3.1558,3.1641,3.1394,3.1507,3849912.1
2025-08-12 09:00:00+00:00,3.1507,3.1536,3.1248,3.1281,3814915.4
2025-08-12 10:00:00+00:00,3.1281,3.1314,3.1041,3.1285,6483821.1
2025-08-12 11:00:00+00:00,3.1286,3.1614,3.1182,3.1501,3712943.0
2025-08-12 12:00:00+00:00,3.1501,3.2025,3.1422,3.1852,14960816.5
2025-08-12 13:00:00+00:00,3.1853,3.1986,3.1604,3.1747,10331231.7
2025-08-12 14:00:00+00:00,3.1747,3.2112,3.1692,3.2051,6747012.1
2025-08-12 15:00:00+00:00,3.2051,3.2194,3.2025,3.2127,8330001.0
2025-08-12 16:00:00+00:00,3.2128,3.2342,3.2052,3.2311,7891987.1
2025-08-12 17:00:00+00:00,3.2311,3.2511,3.2269,3.2301,6943889.1
2025-08-12 18:00:00+00:00,3.2302,3.258,3.2274,3.2461,6223055.7
2025-08-12 19:00:00+00:00,3.2461,3.2905,3.2459,3.2888,7723008.5
2025-08-12 20:00:00+00:00,3.2888,3.3067,3.2725,3.2908,17311749.1
2025-08-12 21:00:00+00:00,3.2907,3.2936,3.2677,3.2738,8892846.7
2025-08-12 22:00:00+00:00,3.2739,3.2792,3.2573,3.2751,6451194.0
2025-08-12 23:00:00+00:00,3.2751,3.2786,3.2633,3.2676,4573875.7
2025-08-13 00:00:00+00:00,3.2675,3.2675,3.242,3.2463,9284523.2
2025-08-13 01:00:00+00:00,3.2463,3.2466,3.2155,3.2227,6683669.9
2025-08-13 02:00:00+00:00,3.2227,3.2409,3.2054,3.2398,7421962.5
2025-08-13 03:00:00+00:00,3.2398,3.2513,3.2226,3.2419,7448532.4
2025-08-13 04:00:00+00:00,3.2418,3.2578,3.2393,3.2509,7486884.2
2025-08-13 05:00:00+00:00,3.2509,3.253,3.2125,3.2187,6194173.5
2025-08-13 06:00:00+00:00,3.2186,3.2316,3.2026,3.2247,6256696.1
2025-08-13 07:00:00+00:00,3.2248,3.2423,3.2197,3.2394,5857842.5
2025-08-13 08:00:00+00:00,3.2394,3.2886,3.2389,3.2872,11732804.9
2025-08-13 09:00:00+00:00,3.2871,3.2939,3.2677,3.2887,11262385.0
2025-08-13 10:00:00+00:00,3.2887,3.2994,3.2771,3.2923,6811866.4
2025-08-13 11:00:00+00:00,3.2924,3.299,3.2757,3.2846,5854774.4
2025-08-13 12:00:00+00:00,3.2845,3.2938,3.2704,3.271,8343910.9
2025-08-13 13:00:00+00:00,3.271,3.335,3.2549,3.2921,28028604.4
2025-08-13 14:00:00+00:00,3.2922,3.3,3.2326,3.2405,17747870.2
2025-08-13 15:00:00+00:00,3.2405,3.2694,3.2266,3.2561,8876689.5
2025-08-13 16:00:00+00:00,3.2562,3.2793,3.2471,3.2545,5662673.0
2025-08-13 17:00:00+00:00,3.2544,3.278,3.2508,3.2755,3576331.2
2025-08-13 18:00:00+00:00,3.2754,3.2798,3.2441,3.269,3688897.3
2025-08-13 19:00:00+00:00,3.269,3.285,3.2665,3.2778,3971359.2
2025-08-13 20:00:00+00:00,3.2778,3.2797,3.2585,3.263,4271316.9
2025-08-13 21:00:00+00:00,3.263,3.279,3.2523,3.2587,4435258.8
2025-08-13 22:00:00+00:00,3.2587,3.2943,3.2529,3.2744,5072289.5
2025-08-13 23:00:00+00:00,3.2743,3.2907,3.2698,3.2744,7329707.8
2025-08-14 00:00:00+00:00,3.2744,3.3038,3.2699,3.2979,15671699.6
2025-08-14 01:00:00+00:00,3.2978,3.33,3.2823,3.3211,12073914.7
2025-08-14 02:00:00+00:00,3.3211,3.3512,3.305,3.3489,12839170.6
2025-08-14 03:00:00+00:00,3.3488,3.3489,3.3251,3.3262,8836242.2
2025-08-14 04:00:00+00:00,3.3262,3.3343,3.3022,3.3022,8580015.2
2025-08-14 05:00:00+00:00,3.3023,3.3099,3.2711,3.2747,10902324.1
2025-08-14 06:00:00+00:00,3.2747,3.275,3.2348,3.2656,16252820.7
2025-08-14 07:00:00+00:00,3.2656,3.2712,3.2383,3.2554,8602402.8
2025-08-14 08:00:00+00:00,3.2554,3.2554,3.2232,3.2336,7797760.6
2025-08-14 09:00:00+00:00,3.2337,3.2456,3.2217,3.2421,6092189.0
2025-08-14 10:00:00+00:00,3.2421,3.2423,3.1994,3.2117,12262138.3
2025-08-14 11:00:00+00:00,3.2117,3.2186,3.2016,3.2181,6664166.2
2025-08-14 12:00:00+00:00,3.2181,3.2353,2.9915,3.1011,59301959.9
2025-08-14 13:00:00+00:00,3.101,3.1358,3.0377,3.1125,38273885.4
2025-08-14 14:00:00+00:00,3.1125,3.1416,3.0966,3.122,14513293.7
2025-08-14 15:00:00+00:00,3.122,3.1262,3.0859,3.0962,11155193.2
2025-08-14 16:00:00+00:00,3.0962,3.0962,3.0477,3.0681,13555368.1
2025-08-14 17:00:00+00:00,3.068,3.0863,3.048,3.0791,7260930.1
2025-08-14 18:00:00+00:00,3.0791,3.0859,3.0426,3.0816,6001536.0
2025-08-14 19:00:00+00:00,3.0816,3.0988,3.0663,3.0682,5270730.0
2025-08-14 20:00:00+00:00,3.0681,3.0863,3.0579,3.0781,4186133.3
2025-08-14 21:00:00+00:00,3.0781,3.0802,3.0295,3.0608,8639357.5
2025-08-14 22:00:00+00:00,3.0607,3.0822,3.0454,3.0789,4036236.6
2025-08-14 23:00:00+00:00,3.0789,3.0908,3.0764,3.0792,2902779.8
2025-08-15 00:00:00+00:00,3.0792,3.0954,3.0722,3.0797,4648096.9
2025-08-15 01:00:00+00:00,3.0798,3.1046,3.0716,3.0937,5683504.5
2025-08-15 02:00:00+00:00,3.0936,3.1067,3.0863,3.1003,5236632.0
2025-08-15 03:00:00+00:00,3.1004,3.1228,3.0944,3.1174,6289676.5
2025-08-15 04:00:00+00:00,3.1174,3.128,3.1102,3.1168,4394651.9
2025-08-15 05:00:00+00:00,3.1168,3.1334,3.1082,3.1332,3946772.6
2025-08-15 06:00:00+00:00,3.1331,3.1427,3.1246,3.1257,5485530.6
2025-08-15 07:00:00+00:00,3.1258,3.1258,3.1057,3.1174,4517043.3
2025-08-15 08:00:00+00:00,3.1173,3.1278,3.1126,3.1152,4589705.9
2025-08-15 09:00:00+00:00,3.1151,3.1238,3.0973,3.1037,5104907.1
2025-08-15 10:00:00+00:00,3.1038,3.1221,3.1014,3.1066,3547285.1
2025-08-15 11:00:00+00:00,3.1066,3.1187,3.0968,3.1111,2621367.9
2025-08-15 12:00:00+00:00,3.1111,3.1407,3.0966,3.1132,8921081.8
2025-08-15 13:00:00+00:00,3.1131,3.123,3.0715,3.0838,8680430.3
2025-08-15 14:00:00+00:00,3.0837,3.1003,3.0545,3.0623,7703633.8
2025-08-15 15:00:00+00:00,3.0623,3.0652,3.0111,3.0269,14690048.0
2025-08-15 16:00:00+00:00,3.0269,3.043,3.0024,3.0374,9646830.1
2025-08-15 17:00:00+00:00,3.0373,3.0675,3.0218,3.0564,5836115.1
2025-08-15 18:00:00+00:00,3.0564,3.0842,3.0478,3.0646,5027424.2
2025-08-15 19:00:00+00:00,3.0646,3.0963,3.0552,3.0657,4704589.2
2025-08-15 20:00:00+00:00,3.0657,3.0909,3.0545,3.0755,4479491.0
2025-08-15 21:00:00+00:00,3.0755,3.0962,3.0752,3.0791,3969901.3
2025-08-15 22:00:00+00:00,3.0792,3.097,3.0749,3.0955,2614040.1
2025-08-15 23:00:00+00:00,3.0955,3.0988,3.0706,3.0779,2588720.3
2025-08-16 00:00:00+00:00,3.0778,3.0938,3.0715,3.0924,2326895.3
2025-08-16 01:00:00+00:00,3.0924,3.0956,3.0856,3.0903,2088619.2
2025-08-16 02:00:00+00:00,3.0903,3.093,3.0854,3.0919,1200754.7
2025-08-16 03:00:00+00:00,3.0919,3.1146,3.0904,3.1086,2774925.3
2025-08-16 04:00:00+00:00,3.1087,3.1173,3.1041,3.1075,2528020.6
2025-08-16 05:00:00+00:00,3.1074,3.1076,3.09,3.0941,1836779.3
2025-08-16 06:00:00+00:00,3.0942,3.1107,3.0885,3.1055,1829544.4
2025-08-16 07:00:00+00:00,3.1055,3.1259,3.1054,3.1232,2395763.1
2025-08-16 08:00:00+00:00,3.1233,3.1464,3.1165,3.1408,5592050.0
2025-08-16 09:00:00+00:00,3.1408,3.156,3.125,3.1251,5586298.1
2025-08-16 10:00:00+00:00,3.125,3.1469,3.1203,3.1261,7857890.5
2025-08-16 11:00:00+00:00,3.1261,3.1342,3.1029,3.1044,3215939.3
2025-08-16 12:00:00+00:00,3.1045,3.1194,3.0981,3.1123,3029773.9
2025-08-16 13:00:00+00:00,3.1123,3.1271,3.101,3.1071,4292180.7
2025-08-16 14:00:00+00:00,3.1072,3.1196,3.1,3.1097,2719858.0
2025-08-16 15:00:00+00:00,3.1097,3.1159,3.0995,3.1036,2438269.9
2025-08-16 16:00:00+00:00,3.1036,3.113,3.0958,3.1075,3088288.5
2025-08-16 17:00:00+00:00,3.1076,3.1105,3.0943,3.0959,1437560.1
2025-08-16 18:00:00+00:00,3.0958,3.109,3.0924,3.0988,1133613.6
2025-08-16 19:00:00+00:00,3.0987,3.1084,3.0956,3.1002,1866578.8
2025-08-16 20:00:00+00:00,3.1001,3.1075,3.0954,3.1044,1178477.1
2025-08-16 21:00:00+00:00,3.1044,3.1049,3.094,3.0946,824731.3
2025-08-16 22:00:00+00:00,3.0946,3.109,3.0905,3.1063,1712950.1
2025-08-16 23:00:00+00:00,3.1062,3.1074,3.0994,3.1055,1569008.4
2025-08-17 00:00:00+00:00,3.1056,3.1056,3.0927,3.0928,1525662.0
2025-08-17 01:00:00+00:00,3.0928,3.1065,3.0829,3.1051,3120469.3
2025-08-17 02:00:00+00:00,3.1052,3.1208,3.0938,3.12,2175690.0
2025-08-17 03:00:00+00:00,3.12,3.1238,3.1135,3.1198,1540167.8
2025-08-17 04:00:00+00:00,3.1199,3.135,3.1192,3.1339,2147697.5
2025-08-17 05:00:00+00:00,3.1338,3.1387,3.1214,3.122,2039596.8
2025-08-17 06:00:00+00:00,3.1221,3.1284,3.1144,3.1146,2125338.7
2025-08-17 07:00:00+00:00,3.1147,3.1214,3.1117,3.1176,2007164.9
2025-08-17 08:00:00+00:00,3.1177,3.141,3.1115,3.1376,2372190.0
2025-08-17 09:00:00+00:00,3.1375,3.1392,3.119,3.1317,3195455.7
2025-08-17 10:00:00+00:00,3.1317,3.1374,3.1218,3.127,2289107.4
2025-08-17 11:00:00+00:00,3.1269,3.1324,3.1228,3.128,1887065.6
2025-08-17 12:00:00+00:00,3.1281,3.1284,3.1142,3.1179,1967702.5
2025-08-17 13:00:00+00:00,3.1179,3.132,3.1143,3.1281,2103152.8
2025-08-17 14:00:00+00:00,3.1281,3.129,3.117,3.1178,2230276.3
2025-08-17 15:00:00+00:00,3.1177,3.1459,3.1153,3.1438,4837522.1
2025-08-17 16:00:00+00:00,3.1437,3.1472,3.1046,3.1122,7164187.9
2025-08-17 17:00:00+00:00,3.1121,3.1212,3.1055,3.1078,2849911.9
2025-08-17 18:00:00+00:00,3.1078,3.1087,3.0773,3.0979,6618357.5
2025-08-17 19:00:00+00:00,3.0979,3.1034,3.0869,3.0888,3133185.9
2025-08-17 20:00:00+00:00,3.0887,3.0995,3.0885,3.0927,1516347.0
2025-08-17 21:00:00+00:00,3.0927,3.1036,3.088,3.1001,1770064.6
2025-08-17 22:00:00+00:00,3.1,3.1134,3.0961,3.1107,2327692.0
2025-08-17 23:00:00+00:00,3.1108,3.1115,3.0855,3.0877,3748091.3
2025-08-18 00:00:00+00:00,3.0877,3.0916,3.0726,3.082,3829856.1
2025-08-18 01:00:00+00:00,3.0819,3.0847,3.0352,3.0415,10617775.7
2025-08-18 02:00:00+00:00,3.0415,3.0446,3.005,3.0102,13432776.4
2025-08-18 03:00:00+00:00,3.0102,3.016,2.9669,2.9901,16900698.7
2025-08-18 04:00:00+00:00,2.99,3.0,2.9779,2.9984,6187132.3
2025-08-18 05:00:00+00:00,2.9984,3.0052,2.9727,2.992,6613592.1
2025-08-18 06:00:00+00:00,2.992,2.992,2.9555,2.9713,12314544.3
2025-08-18 07:00:00+00:00,2.9712,2.9785,2.9592,2.9639,6281996.5
2025-08-18 08:00:00+00:00,2.9638,2.9758,2.962,2.9624,4383483.3
2025-08-18 09:00:00+00:00,2.9624,2.9698,2.9404,2.9672,10754174.8
2025-08-18 10:00:00+00:00,2.9671,2.9726,2.9553,2.9696,6584562.1
2025-08-18 11:00:00+00:00,2.9696,2.978,2.9591,2.9644,6560126.5
2025-08-18 12:00:00+00:00,2.9643,2.9904,2.96,2.9904,5080080.5
2025-08-18 13:00:00+00:00,2.9904,3.0007,2.9673,2.9674,7059407.3
2025-08-18 14:00:00+00:00,2.9674,2.9991,2.9674,2.9961,4989527.5
2025-08-18 15:00:00+00:00,2.9961,3.024,2.9866,3.0158,5614906.2
2025-08-18 16:00:00+00:00,3.0158,3.0228,3.0022,3.0038,4241755.2
2025-08-18 17:00:00+00:00,3.0037,3.0969,3.0005,3.0705,12785155.0
2025-08-18 18:00:00+00:00,3.0706,3.0743,3.0435,3.066,3681997.1
2025-08-18 19:00:00+00:00,3.066,3.0845,3.0561,3.0822,3119686.4
2025-08-18 20:00:00+00:00,3.0822,3.0831,3.0515,3.0793,2769839.2
2025-08-18 21:00:00+00:00,3.0793,3.096,3.0689,3.0792,3835235.7
2025-08-18 22:00:00+00:00,3.0792,3.0927,3.0681,3.069,3072161.0
2025-08-18 23:00:00+00:00,3.0689,3.0707,3.0552,3.0616,2750444.3
2025-08-19 00:00:00+00:00,3.0616,3.0698,3.0248,3.0665,7551369.5
2025-08-19 01:00:00+00:00,3.0664,3.0808,3.0443,3.0504,4856357.7
2025-08-19 02:00:00+00:00,3.0503,3.0511,3.0323,3.035,4169716.9
2025-08-19 03:00:00+00:00,3.035,3.0361,2.984,2.9902,7659597.1
2025-08-19 04:00:00+00:00,2.9902,3.0072,2.9731,3.0063,6574730.4
2025-08-19 05:00:00+00:00,3.0063,3.0279,3.0016,3.0145,4406932.5
2025-08-19 06:00:00+00:00,3.0146,3.0263,3.0036,3.0198,4249136.5
2025-08-19 07:00:00+00:00,3.0198,3.0225,2.9918,3.0036,7851691.8
2025-08-19 08:00:00+00:00,3.0036,3.0164,2.9909,3.0085,5939476.4
2025-08-19 09:00:00+00:00,3.0085,3.0237,3.0051,3.0173,3754540.6
2025-08-19 10:00:00+00:00,3.0173,3.0246,3.01,3.0128,2391803.4
2025-08-19 11:00:00+00:00,3.0129,3.0195,3.0067,3.0156,2242741.5
2025-08-19 12:00:00+00:00,3.0156,3.0181,3.0044,3.0136,2256541.1
2025-08-19 13:00:00+00:00,3.0135,3.038,2.9852,2.9999,5992378.0
2025-08-19 14:00:00+00:00,3.0,3.0075,2.9325,2.9429,12563755.0
2025-08-19 15:00:00+00:00,2.9428,2.9675,2.9271,2.9296,9544004.5
2025-08-19 16:00:00+00:00,2.9296,2.9355,2.9081,2.911,9225174.6
2025-08-19 17:00:00+00:00,2.911,2.9324,2.8968,2.9295,7264410.9
2025-08-19 18:00:00+00:00,2.9296,2.9336,2.8929,2.9026,4775772.9
2025-08-19 19:00:00+00:00,2.9025,2.9192,2.8709,2.8768,9888603.8
2025-08-19 20:00:00+00:00,2.8767,2.9064,2.8713,2.9033,5699634.4
2025-08-19 21:00:00+00:00,2.9032,2.9049,2.8744,2.8966,7334738.4
2025-08-19 22:00:00+00:00,2.8965,2.9013,2.8829,2.8927,3088244.4
2025-08-19 23:00:00+00:00,2.8926,2.894,2.8488,2.8608,9903836.4
2025-08-20 00:00:00+00:00,2.8608,2.8888,2.8601,2.8788,6882859.8
2025-08-20 01:00:00+00:00,2.8789,2.8914,2.8492,2.8852,6746798.9
2025-08-20 02:00:00+00:00,2.8852,2.8938,2.8781,2.885,4191129.6
2025-08-20 03:00:00+00:00,2.885,2.9,2.8818,2.8872,3832761.0
2025-08-20 04:00:00+00:00,2.8872,2.9013,2.8867,2.8991,4869414.6
2025-08-20 05:00:00+00:00,2.8991,2.9007,2.8882,2.9003,2748001.6
2025-08-20 06:00:00+00:00,2.9002,2.9002,2.8771,2.8851,4144003.9
2025-08-20 07:00:00+00:00,2.8851,2.8964,2.8646,2.8674,6191987.4
2025-08-20 08:00:00+00:00,2.8674,2.9142,2.8637,2.9136,9438471.3
2025-08-20 09:00:00+00:00,2.9136,2.9137,2.8848,2.8869,6261217.7
2025-08-20 10:00:00+00:00,2.8869,2.9064,2.8835,2.9037,3676772.8
2025-08-20 11:00:00+00:00,2.9037,2.9057,2.8597,2.8892,4357262.5
2025-08-20 12:00:00+00:00,2.8893,2.9139,2.8857,2.8931,4908950.3
2025-08-20 13:00:00+00:00,2.893,2.893,2.8367,2.8388,11195061.3
2025-08-20 14:00:00+00:00,2.8388,2.9025,2.8184,2.8887,14801274.6
2025-08-20 15:00:00+00:00,2.8886,2.9345,2.8849,2.904,14173712.6
2025-08-20 16:00:00+00:00,2.904,2.9295,2.904,2.9134,5092459.4
2025-08-20 17:00:00+00:00,2.9133,2.9566,2.9117,2.9438,8244842.7
2025-08-20 18:00:00+00:00,2.9438,2.9457,2.9062,2.9188,6792890.5
2025-08-20 19:00:00+00:00,2.9188,2.989,2.9169,2.989,8183067.2
2025-08-20 20:00:00+00:00,2.989,2.9896,2.9652,2.9708,5030893.6
2025-08-20 21:00:00+00:00,2.9709,2.9769,2.953,2.9677,5804124.8
2025-08-20 22:00:00+00:00,2.9677,2.9744,2.9614,2.9696,2276902.0
2025-08-20 23:00:00+00:00,2.9697,2.9707,2.9491,2.9512,2806602.4
2025-08-21 00:00:00+00:00,2.9512,2.9517,2.934,2.9432,4673881.6
2025-08-21 01:00:00+00:00,2.9433,2.952,2.9275,2.9507,4427404.0
2025-08-21 02:00:00+00:00,2.9506,2.9588,2.9129,2.9242,4109702.2
2025-08-21 03:00:00+00:00,2.9242,2.9508,2.9239,2.9299,5030409.1
2025-08-21 04:00:00+00:00,2.9298,2.9408,2.922,2.9305,2668395.9
2025-08-21 05:00:00+00:00,2.9305,2.9328,2.9216,2.9307,3102914.2
2025-08-21 06:00:00+00:00,2.9307,2.9308,2.9032,2.9113,4681338.8
2025-08-21 07:00:00+00:00,2.9113,2.918,2.8922,2.9081,4941468.7
2025-08-21 08:00:00+00:00,2.9082,2.9161,2.8971,2.8973,3776948.2
2025-08-21 09:00:00+00:00,2.8973,2.906,2.8858,2.8932,3004143.0
2025-08-21 10:00:00+00:00,2.8933,2.9052,2.8904,2.9005,2011324.8
2025-08-21 11:00:00+00:00,2.9006,2.916,2.8961,2.9021,2900308.7
2025-08-21 12:00:00+00:00,2.902,2.91,2.8833,2.8904,3159082.9
2025-08-21 13:00:00+00:00,2.8904,2.9206,2.885,2.8964,4670362.2
2025-08-21 14:00:00+00:00,2.8965,2.9236,2.8791,2.8999,6159543.1
2025-08-21 15:00:00+00:00,2.9,2.9036,2.8725,2.8875,5714547.3
2025-08-21 16:00:00+00:00,2.8874,2.9102,2.882,2.8902,3238542.3
2025-08-21 17:00:00+00:00,2.8902,2.9078,2.874,2.9016,3622955.0
2025-08-21 18:00:00+00:00,2.9016,2.9172,2.9007,2.9136,2431339.3
2025-08-21 19:00:00+00:00,2.9136,2.9193,2.8517,2.8682,6114324.3
2025-08-21 20:00:00+00:00,2.8683,2.8879,2.86,2.8801,3648661.7
2025-08-21 21:00:00+00:00,2.88,2.8885,2.8671,2.8845,1868115.0
2025-08-21 22:00:00+00:00,2.8845,2.886,2.8686,2.8746,1488497.9
2025-08-21 23:00:00+00:00,2.8746,2.8747,2.8424,2.8519,3928445.4
2025-08-22 00:00:00+00:00,2.8518,2.8712,2.848,2.8579,3868147.3
2025-08-22 01:00:00+00:00,2.8579,2.8635,2.8388,2.8581,3611036.5
2025-08-22 02:00:00+00:00,2.8582,2.885,2.8531,2.8574,4508186.5
2025-08-22 03:00:00+00:00,2.8574,2.8604,2.8226,2.8331,7337284.7
2025-08-22 04:00:00+00:00,2.833,2.867,2.8309,2.8568,3947853.7
2025-08-22 05:00:00+00:00,2.8569,2.874,2.8517,2.871,1902438.6
2025-08-22 06:00:00+00:00,2.8709,2.8742,2.8456,2.8531,4427781.1
2025-08-22 07:00:00+00:00,2.8532,2.8747,2.8508,2.8601,3807661.9
2025-08-22 08:00:00+00:00,2.8601,2.8764,2.86,2.868,3923827.7
2025-08-22 09:00:00+00:00,2.868,2.8706,2.8508,2.8593,1930768.6
2025-08-22 10:00:00+00:00,2.8594,2.8599,2.8276,2.8325,3590535.0
2025-08-22 11:00:00+00:00,2.8325,2.8338,2.8041,2.8056,8798256.0
2025-08-22 12:00:00+00:00,2.8056,2.8184,2.7826,2.8078,13592792.2
2025-08-22 13:00:00+00:00,2.8078,2.8635,2.8038,2.8404,13351058.1
2025-08-22 14:00:00+00:00,2.8404,3.0411,2.8401,3.005,79903469.6
2025-08-22 15:00:00+00:00,3.0049,3.0436,3.0048,3.0169,17123869.7
2025-08-22 16:00:00+00:00,3.0169,3.0726,3.0162,3.0485,16506416.7
2025-08-22 17:00:00+00:00,3.0486,3.096,3.0485,3.0664,15545201.6
2025-08-22 18:00:00+00:00,3.0664,3.0793,3.0449,3.0792,8985686.9
2025-08-22 19:00:00+00:00,3.0793,3.1,3.0702,3.073,8837044.4
2025-08-22 20:00:00+00:00,3.073,3.091,3.0719,3.0907,5601261.3
2025-08-22 21:00:00+00:00,3.0906,3.1056,3.0759,3.0899,9680457.1
2025-08-22 22:00:00+00:00,3.0899,3.0915,3.0646,3.0768,8645440.7
2025-08-22 23:00:00+00:00,3.0768,3.0816,3.0641,3.0744,5615688.7
2025-08-23 00:00:00+00:00,3.0745,3.0749,3.0382,3.0386,8623522.8
2025-08-23 01:00:00+00:00,3.0386,3.0464,3.0104,3.0259,9063168.7
2025-08-23 02:00:00+00:00,3.0259,3.0306,2.9697,2.9977,12671203.2
2025-08-23 03:00:00+00:00,2.9977,3.0087,2.9842,2.9939,5303786.6
2025-08-23 04:00:00+00:00,2.994,3.0343,2.9932,3.0331,7923299.9
2025-08-23 05:00:00+00:00,3.033,3.059,3.0265,3.052,5318754.5
